@relation whatever
@attribute F0 real
@attribute F15 real
@attribute F31 real
@attribute F46 real
@attribute F62 real
@attribute F78 real
@attribute F93 real
@attribute F10 real
@attribute F12 real
@attribute F14 real
@attribute F156 real
@attribute F17 real
@attribute F18 real
@attribute F20 real
@attribute F21 real
@attribute F23 real
@attribute F25 real
@attribute test_type {0.0,1.0,4.0}
@attribute electrode_name {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0}
@data
0.10105661029899207,14.866784670945796,4.4148849122181648,2.0672045552482254,3.5193134772770045,2.3986971659973775,4.2178043477574692,4.1833206352284495,1.1984098249739519,0.86603434480416108,0.37143371559442623,0.45246001203492414,0.41224705884855861,0.29212201863425552,0.14766758469048263,0.21170723903330321,0.087730120176358506,1.0,5.0
0.80550202633936085,27.29757628831242,4.7885800620778252,3.2404779537388455,2.1623279871210759,3.8865405177527128,6.2064130039754328,3.2195662785384003,1.9036069332823791,1.5984397510419184,1.2062907467772581,0.93138262609960831,0.60417453703213164,0.57589054681182927,0.56702599985477342,0.67794003169088202,0.26719761985091961,1.0,5.0
0.49712141077161615,53.148003116677728,13.145239553620543,7.794624201974206,2.3458946199008173,4.3201826107574073,4.7364694547421493,3.553871041198966,1.5842998677082962,0.8040350956101473,0.49579265667324718,0.50242918770710099,0.74819923424122237,0.63077083072116524,0.48169754227726547,0.58888274781420002,0.096838110021228579,1.0,5.0
0.82637633816650191,26.208367969989563,9.8605170233731716,6.1038423953648673,4.6165327382648913,2.5858848098632046,42.387945862324244,6.5222393385654023,3.566992954294113,1.2836852276509447,1.1191981116228371,0.71159455774189551,2.189135081669165,0.60673842005752832,0.48897188931195884,0.54158144141740761,0.58242124542825391,1.0,5.0
0.42223476496307139,48.380943675627584,9.9248881199960923,4.8688289810905676,5.8780976282249817,4.5607702485858344,6.0742058476680105,1.7341388857085778,1.4079380703141038,0.93054659460506195,0.44554896173980207,0.4325102234377885,0.51422430425292587,0.41512069269029245,0.34762627895401366,0.28913245261471321,0.11127411732035322,1.0,5.0
0.38741942983888578,18.857855601729415,8.7992116407864138,2.8580027721337027,2.0102036830848005,1.6527234352476794,4.1948708751727217,1.5936004540767297,1.6296451789183031,0.99675158427052224,1.0898027196642814,0.64333135145312914,0.55295067049931568,0.45356957201894016,0.32066451980768862,0.33466120275916161,0.1035343379942268,1.0,5.0
0.24325675023572496,18.570073659254533,4.9095265748981278,2.378825950069241,2.1799680545899678,2.3904352517809486,6.0994700387250891,2.2765591789952464,1.8900377112421183,0.98671370815240445,0.71950458442814347,0.56265415637092475,0.39065666474031452,0.49712328854599364,0.24339250989546712,0.24563785238347882,0.16028578943786129,1.0,5.0
0.30153553157763685,19.760281565755076,5.4768910654113219,2.9291625007419073,1.5775112287721504,2.368312843379861,4.0117457647886603,2.5264104225827375,1.6916552151157209,1.1050119308603787,0.75507353504926467,0.62188602891058431,0.45650033562333187,0.42952370589084699,0.28318391535214266,0.44226134796359162,0.22428698980237927,1.0,5.0
0.75534810832086341,26.519029891016714,4.937675076113794,2.2696438556712244,1.9556294288633649,1.8542346232796452,2.5874270893061078,2.403527481833835,3.1688740359756649,1.1334202039506127,0.40020314892225672,0.56832291669867152,0.49866367210126283,0.5049704986114355,0.38959036820015142,0.37799057427549015,0.66468499046973573,1.0,5.0
0.17634981333897809,12.553248712378535,5.5956795734925793,1.9123426835222441,2.1925917009663967,3.8696109256522147,18.873628786562463,4.4564425065649536,1.813744890606783,0.86534958314497901,0.67725525438621548,0.47141647974559009,1.2061724548314685,0.49259429788588527,0.48564188624085519,0.27542915746263552,0.079165678159989941,1.0,5.0
0.29212844135972876,21.105104897593947,4.9832390054935276,2.5930504800287064,2.8457243172569346,3.291179346069967,6.1236041238498498,2.9877231767589172,0.93350234033036916,0.83300849916205755,0.59285770632858692,0.37740677835329112,0.42777504723511295,0.37842805510383754,0.37039751142642019,0.26645400273360464,0.1252659122261725,1.0,5.0
0.38019798538268446,23.18783459896169,5.1067091344529896,1.7854053023937344,2.315094304333615,3.3593681186181885,4.1947839822691817,6.4269293315700224,1.5689846649726258,0.65634806782512156,0.52346502041627851,0.38672788352375903,0.47494769965701261,0.61020304668197867,0.39133225034943014,0.25664548701799,0.1047553501152676,1.0,5.0
0.31982904273529988,17.388759183952036,3.9711548792623121,1.6501259128521972,1.3557814311430987,2.866181040083057,2.5476596178881579,1.7865516490269431,1.0034525213180168,0.83571162230645313,0.62289881406748959,0.6277989288898882,0.54114111494849015,0.37489229580298417,0.37810104334105549,0.31737356770194919,0.27926242276932139,1.0,5.0
0.40850760999650076,10.23655271034005,7.446721318266464,2.805889292659387,1.2552653764095931,3.0718840505408185,7.2776474417540582,2.2856838488544025,1.1452205099347308,0.46997953854942492,0.70629901045658383,0.63487977521520866,0.74964284932964276,0.22288250921389313,0.47629734840998716,0.29282612359389104,0.14952084206503116,1.0,5.0
0.27407079693352759,14.091004006157952,5.120858444518924,2.7163134057731253,2.0613323863142936,4.599446403394615,7.7042370752037037,2.2761712602069766,0.68014103765648837,1.206524390321855,0.57124333148493323,0.41633505367977081,0.36353137479743403,0.41721249837072766,0.36609846077993546,0.41522515903640117,0.11514233412708844,1.0,5.0
0.626077309005731,26.944481962039994,5.5612282233729955,3.5350168439894629,2.8979357735331144,3.7057129394820341,4.7510905855017525,3.2814674563755686,0.97309537171646043,0.37107745777405349,0.87355039657796252,0.82504068568664912,0.63115890819019471,0.81460978833107611,0.46144932016687584,0.32782171637591495,0.10507145606616254,1.0,5.0
0.68100045954247856,27.422024433042612,6.2082165978871577,3.1330624795653481,3.1406917093020463,7.9987647237488897,11.917139643476155,7.9934091620119574,1.8026948935528748,0.85312203126577435,0.57218742516856369,0.88719908993619423,0.59234319697440962,0.56799697578717401,0.44414420708060182,0.63283212598638883,0.20956305808965728,1.0,5.0
0.3368279538064769,20.966080658730011,4.7445162707595046,3.2767532727724751,2.8988994896405833,2.4074400882133449,2.2339332386796951,2.2433801941106561,1.6729739622302036,1.2009813363465571,0.61819482685357618,0.42047520743684658,0.42609276810062829,0.47179619516425364,0.40734526884785605,0.69921970718606152,0.10542031604100761,1.0,5.0
0.077551753148956015,14.11982232262624,4.7328250401944167,2.0313055552235668,1.6820612108246924,2.4033170412371629,3.3147874986711443,1.9988071427470684,3.4182953887134939,1.0368132031466399,0.49095980893855196,0.73016722571166504,0.34406571568401162,0.45387007549401254,0.35786219649772494,0.45810722160404183,0.43212857229119578,1.0,5.0
0.59712564422949832,32.171891083434595,11.508693722857915,3.2124315702941062,2.7966403464270786,2.7921209096628643,8.4147906102776417,2.9084749357111819,2.0365346452478654,1.2556870053453024,0.84791559458649302,0.53584446537431785,0.43367973564327816,0.28215029676020309,0.2371582471467466,0.35142609547146669,0.19807291805853786,1.0,5.0
0.096236469701351163,14.930907069055763,3.873029427110505,2.8449049303335516,3.2059079331145979,2.6160374943819495,4.7765958685519037,3.4832757078845278,1.1783136483881722,0.74544124378461374,0.4620297921964297,0.40746660265286566,0.33207192741608887,0.27776009870143448,0.16166852426132106,0.31941555505689662,0.096569300895437998,1.0,6.0
5.3970567978313824,238.97541778167499,31.0004482416835,9.0058015897831094,4.8340376200451436,4.0181177257517016,8.6634559572971348,3.8061116337317538,1.6255159464157145,3.1881226613011604,1.4069655217847268,1.4350124272413003,1.4214872332185169,1.8705837670110841,2.020940641964232,2.1313494995780995,1.1322370016713266,1.0,6.0
4.1348329595241431,328.98727394507836,57.067061917755339,15.694285980655751,2.3845977054910743,5.8465741266064279,5.032852890438928,4.6970549322855835,3.3191057300251501,1.1450280448542129,1.155351104471692,1.7318872569154327,1.2349488360196665,2.189391937237966,1.4946078626947927,1.5486127857241805,0.45933671807487564,1.0,6.0
2.8733688512603819,88.791752930123408,22.66662871942895,5.5540240336837172,8.6474628895823553,3.6351608221830634,34.961871514571307,6.1467837442018851,1.8052051236439899,2.232524837065859,1.0856034538736645,1.7046522756861826,1.9056856336288699,0.80957656763850816,2.342409235335162,1.8764370403340196,0.60416645727868101,1.0,6.0
2.3125693873150843,241.53341681122592,33.854097912117773,7.6962813741161273,5.5501871512259937,5.1997253714369487,6.9178596093156246,2.8189206531083846,1.4838958969387679,1.5895295218243437,0.92280012967215808,0.83126468917021357,0.95220020919962844,0.69580272475594807,0.95196293640423801,0.93566920287304811,0.50503718857975299,1.0,6.0
2.2756671303775793,150.34529823683923,31.593991959639546,6.5032256049497876,3.9489320213568857,3.694749891021361,4.0412206158816275,1.0836932199497178,1.4872887002186881,1.1713245297077146,1.142998110348187,1.2372356433658001,0.8076351532064262,1.013891710305131,0.88530420122271158,0.67885428883610655,0.42087212241181893,1.0,6.0
2.0046087041906602,280.00609994276715,38.216052111245617,9.5745036999112951,4.4507684738241267,3.7658553289903258,6.155215674472414,3.0684516198430916,2.2305608493195246,0.78960231646662271,0.90999165345818789,0.67141562746960093,0.8393813362234287,0.68203329405828894,0.31865856306685003,0.80614430824646877,0.32409618435849569,1.0,6.0
4.6342147974973376,361.79814457347049,41.118313905587932,11.91350570945578,3.315384122370022,4.5135542630293735,3.6429132630158967,2.7898674044641463,1.456601007007261,0.8736559003291281,0.95010056427892842,0.913296590089966,0.50359453457218306,0.92559386730749715,0.55664662887633654,0.74203621168048739,0.22600980349499925,1.0,6.0
2.7508757007011155,142.79708537064934,22.164040391627175,8.1201676188740528,3.2998776978246878,2.9965020926620949,3.2789837782405411,2.9412735194841959,2.0277245738146115,1.1337220664604983,0.64411886434545762,0.69948180436693341,0.69694262453220979,0.65913402217474837,0.48558838687618827,0.47104166770480554,0.26228040746391806,1.0,6.0
1.185786630537758,102.99728190702461,14.586707812112383,5.7857449901528746,2.4941431938399652,3.4356845041249544,12.684963656849886,4.8919113829168515,1.219592202717243,0.56680925707030183,0.52539539515859202,0.49492325751998562,0.84451763020257808,0.79448200950601511,0.60516081886221307,0.66465371794517225,0.21765787762508212,1.0,6.0
1.3286768619928335,72.228259902926041,11.810411738958164,6.1148781589119672,4.0113113256757735,3.6323674957909895,6.4954673447443705,2.858508312561491,1.2796801090160812,0.81149523164830195,0.922786942207655,0.49126787408837447,0.44597689359476878,0.56330481111392272,0.62798747150877621,0.4623580517836286,0.19844451069195115,1.0,6.0
1.5233787624415263,118.47397026822155,14.919038699768286,3.6649699261241446,4.3739030882856049,2.8014722882245717,6.9920258070019203,4.5098807739293632,1.4928897038318389,0.74665144824965357,0.56342434015603293,0.359105008149536,0.59910778288935795,0.4095966949417218,0.41025091231611083,0.44873393101336773,0.19417827536095053,1.0,6.0
2.2806554704775319,99.249496461082288,22.895981538256404,7.3852688645746332,3.252211544434823,5.510899914093077,3.6639260771671021,1.8238802510824503,0.94458726134027249,1.181350398273173,0.8907444652879003,1.199655006698086,0.76758124179639453,0.50943773299108697,0.43653026673660617,0.43707904837577571,0.37491980780228851,1.0,6.0
2.1302268208344151,105.76310500561385,16.106972055489678,4.3383574117829422,2.8045238940021999,3.5065596629766689,3.9235283591514678,2.9122207789435803,1.3556718347096084,0.9581878581567721,0.68320543486957064,0.91960968413853506,1.0052131549565568,0.37187984985876077,0.43660004645173561,0.36605495276510425,0.31982682733964929,1.0,6.0
2.9634739353338295,151.46144918975975,20.713824234805436,9.372621563639985,4.9569790588146283,5.5308111647330582,7.1441783232780693,2.660712953796057,0.82355575469611852,1.2705573920111173,0.81797910022886733,0.54062941946508514,0.66110560649995553,0.62896981631043003,0.58765145788654916,0.38443084682366546,0.38671579019314634,1.0,6.0
0.8422937577017342,64.84613691064618,15.18872336167761,6.0810864962639828,3.1232351746696878,3.7534852115954536,4.8149700417949086,2.5358692401025889,0.92653898214237462,0.38396416511416082,0.92456899028483497,0.68674250895924294,0.67422396205831525,0.78008247075064463,0.37466534608452878,0.35281025410818206,0.21160501866863385,1.0,6.0
1.5786333395960206,75.710090044119013,22.618930273714074,6.3595651840084324,4.8167759237587813,6.321650642699173,9.7178680920573317,5.849959071757695,1.0865330454997311,1.0199209171846657,0.54058350084593954,0.797724940168132,0.49765485358662159,0.45436871193254613,0.29357660369409788,0.35666910800606477,0.19605601291773209,1.0,6.0
1.3478689806624427,77.891595641718581,15.059013379234905,6.4823231335142983,3.927018718662374,4.7385686915801699,4.8261961640635223,3.7174048819344896,0.59211845735636914,0.96199935687452132,0.66608986479694954,0.73317029491950625,0.46027006853457758,0.38738638053998536,0.33817118987722705,0.27712172627330417,0.15019743813475789,1.0,6.0
2.0229295474821254,163.35730644583256,24.393001579316479,8.3100081808071131,5.1004161245874213,3.0656120356795764,4.5086908522060725,2.3386613079499408,1.0154704254661027,0.75175705208753141,0.449408700664994,0.48794932754321163,0.67862692931514557,0.43817316078248258,0.35913788096371962,0.42693298663579815,0.260838346675072,1.0,6.0
0.82882290795433877,42.723194617080722,7.5477009153705135,4.3563732212349837,4.0079058884023242,2.8806183701751307,5.9619847165746158,2.8075685679840161,1.0650917438704885,1.0521593945762784,0.50933805028664747,0.38257444006965424,0.53468994232518219,0.55079173894360955,0.30642275016777004,0.45903315944379652,0.18039434011887326,1.0,6.0
1.075739828026806,42.325763526629707,9.4711871532458041,4.2765465809736858,3.9113697699128918,2.5915348196829853,3.7191950784459729,4.5803764339663884,1.1455797362467652,0.97052296257732196,0.52158108498295985,0.57184125116894735,0.54653097117340521,0.4109684444406444,0.27612498800022905,0.37700844201638667,0.092846869373560903,1.0,7.0
0.48103118037482889,31.978084269825715,4.9203538782018148,2.9049620426597489,2.3775631689208954,3.6112407824628341,8.877376863725436,3.4693871900782751,1.7182078212265661,1.5654761830653976,1.2863862946304019,0.60047351211029065,0.56687877149232879,0.52629170423624416,0.60069563380702706,0.6444008436218247,0.41848406953884149,1.0,7.0
0.51999030123271306,36.235933461780469,9.8570166117636759,6.1776835090620965,1.9508924826829479,3.2647874162550274,3.4621394169441646,7.2778504322834356,1.7122045424749668,0.87018632427517251,0.93327757048305815,0.77454825339615108,0.60058057228213602,0.57497882887427054,0.47478899075550324,0.53874440892734676,0.21195729627108806,1.0,7.0
0.50640131289800716,10.77626019982794,5.9657935234551447,9.3041879964005112,6.1010601425634228,4.3080771263818596,91.093142450770458,11.241679732573054,3.015395082361501,2.091365733377788,1.6482748196433725,1.2424804230028472,1.8681008715225988,0.48874252283499475,0.47909621292710669,0.48459117198368068,0.27575996923657958,1.0,7.0
0.45951893865311672,27.09199032950313,7.0924900433229103,4.1913603027147497,3.7857469508424275,3.5130136219504506,5.7078821304274907,1.961772759979646,1.3984286479197696,0.52906133360442509,0.68802856874823071,0.47126571407396195,0.60586836814838985,0.27938415986482801,0.55446246410084399,0.26888351129827331,0.085946600625814218,1.0,7.0
0.32725000269658883,9.8398460128022247,5.8962688582355041,3.2414414972118637,1.4973826699305093,1.8435215939619105,5.254129485927324,2.703942708895271,1.8994689884239555,0.90633877978415189,1.1916030031263889,0.64735402976436807,0.54015896796462004,0.42018399654933003,0.2808523951589762,0.31814961021030264,0.080915515426786849,1.0,7.0
0.33690987727142119,16.039186006216752,5.134511284902854,2.0599238660709855,2.1598747630337209,3.5940346986347822,8.1230076854829694,2.5910105876556844,2.2876798847742785,1.0702416421841361,0.71129569152530669,0.63185237119118476,0.36368316966265035,0.40754712337288818,0.38569347013212202,0.35480625832903567,0.2120923893404659,1.0,7.0
0.37140049559032412,18.579234920883199,5.7886394827152712,2.103218352915925,1.1813144339037016,2.3278011747297356,2.2682501278257181,4.2530863100750445,1.111541316123708,0.71779120512134398,0.8557065062277337,0.76222781169517007,0.42298352815466078,0.47973269383863831,0.49534548104662529,0.34772484163456491,0.13565090456808909,1.0,7.0
